bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
1786,1786,BTCUSDT,5m,92317.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,502.97714285714443,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1787,1787,BTCUSDT,5m,92601.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,521.0300000000009,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1788,1788,BTCUSDT,5m,92319.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9407255995809001,True,opposed,0.5,0.3,533.6171428571439,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1789,1789,BTCUSDT,5m,92342.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,518.74142857143,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1790,1790,BTCUSDT,5m,92615.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,489.6392857142855,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1791,1791,BTCUSDT,5m,92433.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,426.2000000000002,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1792,1792,BTCUSDT,5m,92373.3,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,384.490714285715,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1793,1793,BTCUSDT,5m,92269.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,363.3600000000016,1002.249262311469,1003.5920200996158,0.28622187986710673,2.2492623114690105
1794,1794,BTCUSDT,5m,91890.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,367.01642857142934,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1795,1795,BTCUSDT,5m,92032.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,339.12785714285775,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1796,1796,BTCUSDT,5m,92236.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,328.9242857142859,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1797,1797,BTCUSDT,5m,92150.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,297.8471428571429,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1798,1798,BTCUSDT,5m,92268.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,287.3428571428573,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1799,1799,BTCUSDT,5m,92506.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,279.61857142857167,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1800,1800,BTCUSDT,5m,92611.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,281.46214285714296,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1801,1801,BTCUSDT,5m,92732.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5464199892635927,True,opposed,0.5,0.3,265.78071428571485,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1802,1802,BTCUSDT,5m,92468.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,253.1949999999997,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1803,1803,BTCUSDT,5m,92437.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,252.46071428571304,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1804,1804,BTCUSDT,5m,92242.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,248.0007142857139,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1805,1805,BTCUSDT,5m,92354.83,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,248.53285714285656,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1806,1806,BTCUSDT,5m,92337.39,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7875426800803434,True,aligned,0.5,1.0,245.84142857142848,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1807,1807,BTCUSDT,5m,92630.48,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,248.24571428571446,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1808,1808,BTCUSDT,5m,92260.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,253.00285714285772,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1809,1809,BTCUSDT,5m,92506.94,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,261.9942857142866,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1810,1810,BTCUSDT,5m,92506.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,247.2378571428583,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1811,1811,BTCUSDT,5m,92605.87,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,242.94500000000076,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1812,1812,BTCUSDT,5m,92799.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,256.51142857142986,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1813,1813,BTCUSDT,5m,92755.43,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,246.5607142857147,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1814,1814,BTCUSDT,5m,92953.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,251.5157142857154,1001.8200891299998,1003.5920200996158,0.28622187986710673,1.8200891299998148
1815,1815,BTCUSDT,5m,93006.69,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,249.00000000000105,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1816,1816,BTCUSDT,5m,92956.22,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.883079486996916,True,aligned,0.5,1.0,239.1407142857154,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1817,1817,BTCUSDT,5m,93173.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5282693672854198,True,opposed,0.5,0.3,242.31357142857243,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1818,1818,BTCUSDT,5m,93166.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,236.48571428571555,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1819,1819,BTCUSDT,5m,93421.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,247.2657142857154,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1820,1820,BTCUSDT,5m,92923.72,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,276.13214285714326,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1821,1821,BTCUSDT,5m,93077.93,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,266.65642857142876,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1822,1822,BTCUSDT,5m,93096.69,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5345799614189848,True,opposed,0.5,0.3,238.83142857142957,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1823,1823,BTCUSDT,5m,93092.86,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9400384716334306,True,opposed,0.5,0.3,226.40285714285815,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1824,1824,BTCUSDT,5m,93118.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,232.2371428571444,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1825,1825,BTCUSDT,5m,93121.27,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6009470269870402,True,aligned,0.5,1.0,231.7014285714301,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1826,1826,BTCUSDT,5m,92811.19,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,231.44214285714406,1002.4272772932532,1003.5920200996158,0.28622187986710673,2.427277293253155
1827,1827,BTCUSDT,5m,92529.68,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,241.35500000000215,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1828,1828,BTCUSDT,5m,92623.86,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.866294924896777,True,aligned,0.5,1.0,238.70785714285844,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1829,1829,BTCUSDT,5m,92699.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8345328263583799,True,aligned,0.5,1.0,236.1221428571433,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1830,1830,BTCUSDT,5m,92817.43,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8727089030880294,True,aligned,0.5,1.0,241.52571428571432,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1831,1831,BTCUSDT,5m,92686.52,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,235.3421428571424,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1832,1832,BTCUSDT,5m,92759.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9445922386013644,True,opposed,0.5,0.3,240.8221428571425,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1833,1833,BTCUSDT,5m,92718.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,225.05142857142866,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1834,1834,BTCUSDT,5m,92714.63,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5925035840140004,True,aligned,0.5,1.0,193.48214285714286,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1835,1835,BTCUSDT,5m,92776.79,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,192.09357142857127,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1836,1836,BTCUSDT,5m,92662.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,194.86857142857065,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1837,1837,BTCUSDT,5m,92833.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,192.84999999999854,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1838,1838,BTCUSDT,5m,92970.4,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,194.749285714284,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1839,1839,BTCUSDT,5m,92994.6,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,192.25214285714173,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1840,1840,BTCUSDT,5m,93024.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,175.604999999998,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1841,1841,BTCUSDT,5m,92903.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,173.76571428571125,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1842,1842,BTCUSDT,5m,93021.32,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,174.24142857142579,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1843,1843,BTCUSDT,5m,92977.32,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,176.8828571428551,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1844,1844,BTCUSDT,5m,93079.38,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,175.39714285714166,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1845,1845,BTCUSDT,5m,93022.51,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,176.14999999999938,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1846,1846,BTCUSDT,5m,93033.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.66071428571325,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1847,1847,BTCUSDT,5m,93048.02,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,164.50642857142728,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1848,1848,BTCUSDT,5m,93077.53,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.4978571428562,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1849,1849,BTCUSDT,5m,93184.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7023962268613734,True,aligned,0.5,1.0,170.1757142857137,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1850,1850,BTCUSDT,5m,93181.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,168.23785714285728,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1851,1851,BTCUSDT,5m,93082.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6036428419031887,True,opposed,0.5,0.3,178.47857142857225,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1852,1852,BTCUSDT,5m,92980.43,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6796105798890761,True,opposed,0.5,0.3,187.12857142857268,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1853,1853,BTCUSDT,5m,92900.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.9222382427813334,True,aligned,0.5,1.0,186.5850000000012,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1854,1854,BTCUSDT,5m,93020.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,196.06285714285852,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1855,1855,BTCUSDT,5m,93052.23,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,186.29428571428747,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1856,1856,BTCUSDT,5m,93178.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7431547961407349,True,aligned,0.5,1.0,180.92714285714464,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1857,1857,BTCUSDT,5m,93220.84,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.5448020602091783,True,aligned,0.5,1.0,176.70357142857287,1001.965687917263,1003.5920200996158,0.28622187986710673,1.9656879172630397
1858,1858,BTCUSDT,5m,93276.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9001274668301188,True,opposed,0.5,0.3,168.59785714285889,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1859,1859,BTCUSDT,5m,93386.62,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.6070879332555551,True,aligned,0.5,1.0,168.34714285714497,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1860,1860,BTCUSDT,5m,93477.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.9808550870368568,True,opposed,0.5,0.3,175.50857142857421,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1861,1861,BTCUSDT,5m,93489.64,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,171.11500000000316,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1862,1862,BTCUSDT,5m,93406.89,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,173.43642857143172,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1863,1863,BTCUSDT,5m,93467.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,0.3,162.6885714285745,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1864,1864,BTCUSDT,5m,93700.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7389208205648807,True,aligned,0.5,1.0,176.70357142857392,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1865,1865,BTCUSDT,5m,93522.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7029027845290029,True,opposed,0.5,0.3,181.02142857143085,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1866,1866,BTCUSDT,5m,93520.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.43928571428842,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1867,1867,BTCUSDT,5m,93688.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,171.991428571431,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1868,1868,BTCUSDT,5m,93588.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.42142857143128,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1869,1869,BTCUSDT,5m,93483.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,169.63857142857472,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
1870,1870,BTCUSDT,5m,93405.53,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.08857142857389,1002.691798717603,1003.5920200996158,0.28622187986710673,2.6917987176029783
